method_cls,method_name,grid_seed,reward,done
direct_code_gen,o3_mini,711,0.9690625,1
direct_code_gen,o3_mini,712,0.0,0
direct_code_gen,o3_mini,713,0.96625,1
direct_code_gen,o3_mini,714,0.96625,1
direct_code_gen,o3_mini,715,0.9746875,1
direct_code_gen,o3_mini,716,0.96625,1
direct_code_gen,o3_mini,717,0.0,0
direct_code_gen,o3_mini,718,0.97890625,1
direct_code_gen,o3_mini,719,0.97046875,1
direct_code_gen,o3_mini,720,0.9746875,1
direct_code_gen,o3_mini,721,0.97328125,1
direct_code_gen,o3_mini,722,0.9578125,1
direct_code_gen,o3_mini,723,0.9634375,1
direct_code_gen,o3_mini,724,0.97328125,1
direct_code_gen,o3_mini,725,0.97890625,1
direct_code_gen,o3_mini,726,0.0,0
direct_code_gen,o3_mini,727,0.98171875,1
direct_code_gen,o3_mini,728,0.9634375,1
direct_code_gen,o3_mini,729,0.9775,1
direct_code_gen,o3_mini,730,0.96484375,1
direct_code_gen,o3_mini,731,0.0,0
direct_code_gen,o3_mini,732,0.0,0
direct_code_gen,o3_mini,733,0.9803125,1
direct_code_gen,o3_mini,734,0.9746875,1
direct_code_gen,o3_mini,735,0.0,0
direct_code_gen,o3_mini,736,0.96765625,1
direct_code_gen,o3_mini,737,0.97609375,1
direct_code_gen,o3_mini,738,0.0,0
direct_code_gen,o3_mini,739,0.9775,1
direct_code_gen,o3_mini,740,0.9775,1
direct_code_gen,o3_mini,741,0.9746875,1
direct_code_gen,o3_mini,742,0.97609375,1
direct_code_gen,o3_mini,743,0.971875,1
direct_code_gen,o3_mini,744,0.96625,1
direct_code_gen,o3_mini,745,0.96765625,1
direct_code_gen,o3_mini,746,0.98171875,1
direct_code_gen,o3_mini,747,0.0,0
direct_code_gen,o3_mini,748,0.96765625,1
direct_code_gen,o3_mini,749,0.0,0
direct_code_gen,o3_mini,750,0.97046875,1
direct_code_gen,o3_mini,751,0.971875,1
direct_code_gen,o3_mini,752,0.97046875,1
direct_code_gen,o3_mini,753,0.97046875,1
direct_code_gen,o3_mini,754,0.96625,1
direct_code_gen,o3_mini,755,0.97046875,1
direct_code_gen,o3_mini,756,0.971875,1
direct_code_gen,o3_mini,757,0.96484375,1
direct_code_gen,o3_mini,758,0.9746875,1
direct_code_gen,o3_mini,759,0.971875,1
direct_code_gen,o3_mini,760,0.97046875,1
direct_code_gen,o3_mini,761,0.971875,1
direct_code_gen,o3_mini,762,0.96484375,1
direct_code_gen,o3_mini,763,0.9746875,1
direct_code_gen,o3_mini,764,0.9775,1
direct_code_gen,o3_mini,765,0.9775,1
direct_code_gen,o3_mini,766,0.0,0
direct_code_gen,o3_mini,767,0.97328125,1
direct_code_gen,o3_mini,768,0.0,0
direct_code_gen,o3_mini,769,0.9578125,1
direct_code_gen,o3_mini,770,0.9578125,1
direct_code_gen,o3_mini,771,0.96625,1
direct_code_gen,o3_mini,772,0.0,0
direct_code_gen,o3_mini,773,0.96484375,1
direct_code_gen,o3_mini,774,0.0,0
direct_code_gen,o3_mini,775,0.9746875,1
direct_code_gen,o3_mini,776,0.0,0
direct_code_gen,o3_mini,777,0.96484375,1
direct_code_gen,o3_mini,778,0.96625,1
direct_code_gen,o3_mini,779,0.97046875,1
direct_code_gen,o3_mini,780,0.971875,1
direct_code_gen,o3_mini,781,0.97609375,1
direct_code_gen,o3_mini,782,0.0,0
direct_code_gen,o3_mini,783,0.96625,1
direct_code_gen,o3_mini,784,0.960625,1
direct_code_gen,o3_mini,785,0.9775,1
direct_code_gen,o3_mini,786,0.97609375,1
direct_code_gen,o3_mini,787,0.9746875,1
direct_code_gen,o3_mini,788,0.96484375,1
direct_code_gen,o3_mini,789,0.9746875,1
direct_code_gen,o3_mini,790,0.97328125,1
direct_code_gen,o3_mini,791,0.0,0
direct_code_gen,o3_mini,792,0.9775,1
direct_code_gen,o3_mini,793,0.96484375,1
direct_code_gen,o3_mini,794,0.96484375,1
direct_code_gen,o3_mini,795,0.95640625,1
direct_code_gen,o3_mini,796,0.971875,1
direct_code_gen,o3_mini,797,0.96203125,1
direct_code_gen,o3_mini,798,0.96625,1
direct_code_gen,o3_mini,799,0.97328125,1
direct_code_gen,o3_mini,800,0.9803125,1
direct_code_gen,o3_mini,801,0.96484375,1
direct_code_gen,o3_mini,802,0.97046875,1
direct_code_gen,o3_mini,803,0.97328125,1
direct_code_gen,o3_mini,804,0.9690625,1
direct_code_gen,o3_mini,805,0.97046875,1
direct_code_gen,o3_mini,806,0.971875,1
direct_code_gen,o3_mini,807,0.9690625,1
direct_code_gen,o3_mini,808,0.97609375,1
direct_code_gen,o3_mini,809,0.96484375,1
direct_code_gen,o3_mini,810,0.97328125,1
direct_code_gen,o3_mini,811,0.0,0
direct_code_gen,o3_mini,812,0.97328125,1
direct_code_gen,o3_mini,813,0.0,0
direct_code_gen,o3_mini,814,0.0,0
direct_code_gen,o3_mini,815,0.96625,1
direct_code_gen,o3_mini,816,0.0,0
direct_code_gen,o3_mini,817,0.97046875,1
direct_code_gen,o3_mini,818,0.97328125,1
direct_code_gen,o3_mini,819,0.97609375,1
direct_code_gen,o3_mini,820,0.9859375,1
direct_code_gen,o3_mini,821,0.0,0
direct_code_gen,o3_mini,822,0.0,0
direct_code_gen,o3_mini,823,0.0,0
direct_code_gen,o3_mini,824,0.96484375,1
direct_code_gen,o3_mini,825,0.9746875,1
direct_code_gen,o3_mini,826,0.97328125,1
direct_code_gen,o3_mini,827,0.0,0
direct_code_gen,o3_mini,828,0.971875,1
direct_code_gen,o3_mini,829,0.97890625,1
direct_code_gen,o3_mini,830,0.98171875,1
direct_code_gen,o3_mini,831,0.0,0
direct_code_gen,o3_mini,832,0.97328125,1
direct_code_gen,o3_mini,833,0.97890625,1
direct_code_gen,o3_mini,834,0.96765625,1
direct_code_gen,o3_mini,835,0.97046875,1
direct_code_gen,o3_mini,836,0.9746875,1
direct_code_gen,o3_mini,837,0.0,0
direct_code_gen,o3_mini,838,0.0,0
direct_code_gen,o3_mini,839,0.97890625,1
direct_code_gen,o3_mini,840,0.0,0
direct_code_gen,o3_mini,841,0.97890625,1
direct_code_gen,o3_mini,842,0.96484375,1
direct_code_gen,o3_mini,843,0.9690625,1
direct_code_gen,o3_mini,844,0.96484375,1
direct_code_gen,o3_mini,845,0.0,0
direct_code_gen,o3_mini,846,0.0,0
direct_code_gen,o3_mini,847,0.0,0
direct_code_gen,o3_mini,848,0.0,0
direct_code_gen,o3_mini,849,0.96203125,1
direct_code_gen,o3_mini,850,0.9803125,1
direct_code_gen,o3_mini,851,0.97890625,1
direct_code_gen,o3_mini,852,0.0,0
direct_code_gen,o3_mini,853,0.0,0
direct_code_gen,o3_mini,854,0.971875,1
direct_code_gen,o3_mini,855,0.97890625,1
direct_code_gen,o3_mini,856,0.98171875,1
direct_code_gen,o3_mini,857,0.96625,1
direct_code_gen,o3_mini,858,0.0,0
direct_code_gen,o3_mini,859,0.971875,1
direct_code_gen,o3_mini,860,0.0,0
direct_code_gen,o3_mini,861,0.98171875,1
direct_code_gen,o3_mini,862,0.95921875,1
direct_code_gen,o3_mini,863,0.98171875,1
direct_code_gen,o3_mini,864,0.9775,1
direct_code_gen,o3_mini,865,0.0,0
direct_code_gen,o3_mini,866,0.9746875,1
direct_code_gen,o3_mini,867,0.97609375,1
direct_code_gen,o3_mini,868,0.96625,1
direct_code_gen,o3_mini,869,0.9746875,1
direct_code_gen,o3_mini,870,0.9746875,1
direct_code_gen,o3_mini,871,0.98171875,1
direct_code_gen,o3_mini,872,0.96765625,1
direct_code_gen,o3_mini,873,0.97328125,1
direct_code_gen,o3_mini,874,0.97609375,1
direct_code_gen,o3_mini,875,0.96625,1
direct_code_gen,o3_mini,876,0.9634375,1
direct_code_gen,o3_mini,877,0.96484375,1
direct_code_gen,o3_mini,878,0.97046875,1
direct_code_gen,o3_mini,879,0.97609375,1
direct_code_gen,o3_mini,880,0.971875,1
direct_code_gen,o3_mini,881,0.9803125,1
direct_code_gen,o3_mini,882,0.96484375,1
direct_code_gen,o3_mini,883,0.98453125,1
direct_code_gen,o3_mini,884,0.9746875,1
direct_code_gen,o3_mini,885,0.960625,1
direct_code_gen,o3_mini,886,0.971875,1
direct_code_gen,o3_mini,887,0.9690625,1
direct_code_gen,o3_mini,888,0.983125,1
direct_code_gen,o3_mini,889,0.97046875,1
direct_code_gen,o3_mini,890,0.9746875,1
direct_code_gen,o3_mini,891,0.9775,1
direct_code_gen,o3_mini,892,0.960625,1
direct_code_gen,o3_mini,893,0.96765625,1
direct_code_gen,o3_mini,894,0.9690625,1
direct_code_gen,o3_mini,895,0.983125,1
direct_code_gen,o3_mini,896,0.97890625,1
direct_code_gen,o3_mini,897,0.9634375,1
direct_code_gen,o3_mini,898,0.0,0
direct_code_gen,o3_mini,899,0.97609375,1
direct_code_gen,o3_mini,900,0.0,0
direct_code_gen,o3_mini,901,0.9690625,1
direct_code_gen,o3_mini,902,0.96484375,1
direct_code_gen,o3_mini,903,0.96625,1
direct_code_gen,o3_mini,904,0.9746875,1
direct_code_gen,o3_mini,905,0.9690625,1
direct_code_gen,o3_mini,906,0.9690625,1
direct_code_gen,o3_mini,907,0.96625,1
direct_code_gen,o3_mini,908,0.96625,1
direct_code_gen,o3_mini,909,0.0,0
direct_code_gen,o3_mini,910,0.97890625,1
direct_code_gen,o3_mini,911,0.97609375,1
direct_code_gen,o3_mini,912,0.9803125,1
direct_code_gen,o3_mini,913,0.0,0
direct_code_gen,o3_mini,914,0.96625,1
direct_code_gen,o3_mini,915,0.0,0
direct_code_gen,o3_mini,916,0.96203125,1
direct_code_gen,o3_mini,917,0.971875,1
direct_code_gen,o3_mini,918,0.971875,1
direct_code_gen,o3_mini,919,0.96765625,1
direct_code_gen,o3_mini,920,0.0,0
direct_code_gen,o3_mini,921,0.97328125,1
direct_code_gen,o3_mini,922,0.96765625,1
direct_code_gen,o3_mini,923,0.971875,1
direct_code_gen,o3_mini,924,0.97890625,1
direct_code_gen,o3_mini,925,0.96484375,1
direct_code_gen,o3_mini,926,0.9690625,1
direct_code_gen,o3_mini,927,0.983125,1
direct_code_gen,o3_mini,928,0.9775,1
direct_code_gen,o3_mini,929,0.96765625,1
direct_code_gen,o3_mini,930,0.0,0
direct_code_gen,o3_mini,931,0.97046875,1
direct_code_gen,o3_mini,932,0.0,0
direct_code_gen,o3_mini,933,0.98171875,1
direct_code_gen,o3_mini,934,0.971875,1
direct_code_gen,o3_mini,935,0.97890625,1
direct_code_gen,o3_mini,936,0.96484375,1
direct_code_gen,o3_mini,937,0.97046875,1
direct_code_gen,o3_mini,938,0.9746875,1
direct_code_gen,o3_mini,939,0.98171875,1
direct_code_gen,o3_mini,940,0.9746875,1
direct_code_gen,o3_mini,941,0.0,0
direct_code_gen,o3_mini,942,0.9803125,1
direct_code_gen,o3_mini,943,0.9803125,1
direct_code_gen,o3_mini,944,0.971875,1
direct_code_gen,o3_mini,945,0.9746875,1
direct_code_gen,o3_mini,946,0.95359375,1
direct_code_gen,o3_mini,947,0.97890625,1
direct_code_gen,o3_mini,948,0.9690625,1
direct_code_gen,o3_mini,949,0.9746875,1
direct_code_gen,o3_mini,950,0.971875,1
direct_code_gen,o3_mini,951,0.97890625,1
direct_code_gen,o3_mini,952,0.96625,1
direct_code_gen,o3_mini,953,0.96765625,1
direct_code_gen,o3_mini,954,0.0,0
direct_code_gen,o3_mini,955,0.0,0
direct_code_gen,o3_mini,956,0.95359375,1
direct_code_gen,o3_mini,957,0.0,0
direct_code_gen,o3_mini,958,0.9746875,1
direct_code_gen,o3_mini,959,0.9690625,1
direct_code_gen,o3_mini,960,0.96203125,1
direct_code_gen,o3_mini,961,0.97609375,1
direct_code_gen,o3_mini,962,0.0,0
direct_code_gen,o3_mini,963,0.0,0
direct_code_gen,o3_mini,964,0.96765625,1
direct_code_gen,o3_mini,965,0.9578125,1
direct_code_gen,o3_mini,966,0.971875,1
direct_code_gen,o3_mini,967,0.0,0
direct_code_gen,o3_mini,968,0.96484375,1
direct_code_gen,o3_mini,969,0.97046875,1
direct_code_gen,o3_mini,970,0.97609375,1
direct_code_gen,o3_mini,971,0.96484375,1
direct_code_gen,o3_mini,972,0.9803125,1
direct_code_gen,o3_mini,973,0.97328125,1
direct_code_gen,o3_mini,974,0.97609375,1
direct_code_gen,o3_mini,975,0.9634375,1
direct_code_gen,o3_mini,976,0.97890625,1
direct_code_gen,o3_mini,977,0.9775,1
direct_code_gen,o3_mini,978,0.0,0
direct_code_gen,o3_mini,979,0.9690625,1
direct_code_gen,o3_mini,980,0.97890625,1
direct_code_gen,o3_mini,981,0.9634375,1
direct_code_gen,o3_mini,982,0.96484375,1
direct_code_gen,o3_mini,983,0.971875,1
direct_code_gen,o3_mini,984,0.0,0
direct_code_gen,o3_mini,985,0.97609375,1
direct_code_gen,o3_mini,986,0.9690625,1
direct_code_gen,o3_mini,987,0.96484375,1
direct_code_gen,o3_mini,988,0.0,0
direct_code_gen,o3_mini,989,0.96625,1
direct_code_gen,o3_mini,990,0.97328125,1
direct_code_gen,o3_mini,991,0.9578125,1
direct_code_gen,o3_mini,992,0.96765625,1
direct_code_gen,o3_mini,993,0.9775,1
direct_code_gen,o3_mini,994,0.9746875,1
direct_code_gen,o3_mini,995,0.96625,1
direct_code_gen,o3_mini,996,0.97609375,1
direct_code_gen,o3_mini,997,0.9634375,1
direct_code_gen,o3_mini,998,0.96625,1
direct_code_gen,o3_mini,999,0.95921875,1
direct_code_gen,claude,0,0.97609375,1
direct_code_gen,claude,1,0.9690625,1
direct_code_gen,claude,2,0.9690625,1
direct_code_gen,claude,3,0.9746875,1
direct_code_gen,claude,4,0.97890625,1
direct_code_gen,claude,5,0.9775,1
direct_code_gen,claude,6,0.971875,1
direct_code_gen,claude,7,0.971875,1
direct_code_gen,claude,8,0.96203125,1
direct_code_gen,claude,9,0.97890625,1
direct_code_gen,claude,10,0.98453125,1
direct_code_gen,claude,11,0.0,0
direct_code_gen,claude,12,0.9775,1
direct_code_gen,claude,13,0.96625,1
direct_code_gen,claude,14,0.0,0
direct_code_gen,claude,15,0.971875,1
direct_code_gen,claude,16,0.96484375,1
direct_code_gen,claude,17,0.96203125,1
direct_code_gen,claude,18,0.96765625,1
direct_code_gen,claude,19,0.9746875,1
direct_code_gen,claude,20,0.97609375,1
direct_code_gen,claude,21,0.0,0
direct_code_gen,claude,22,0.97046875,1
direct_code_gen,claude,23,0.0,0
direct_code_gen,claude,24,0.95921875,1
direct_code_gen,claude,25,0.9746875,1
direct_code_gen,claude,26,0.97046875,1
direct_code_gen,claude,27,0.97890625,1
direct_code_gen,claude,28,0.97890625,1
direct_code_gen,claude,29,0.9746875,1
direct_code_gen,claude,30,0.0,0
direct_code_gen,claude,31,0.0,0
direct_code_gen,claude,32,0.97046875,1
direct_code_gen,claude,33,0.9746875,1
direct_code_gen,claude,34,0.971875,1
direct_code_gen,claude,35,0.0,0
direct_code_gen,claude,36,0.97609375,1
direct_code_gen,claude,37,0.0,0
direct_code_gen,claude,38,0.9746875,1
direct_code_gen,claude,39,0.9690625,1
direct_code_gen,claude,40,0.96625,1
direct_code_gen,claude,41,0.96625,1
direct_code_gen,claude,42,0.97046875,1
direct_code_gen,claude,43,0.97609375,1
direct_code_gen,claude,44,0.96484375,1
direct_code_gen,claude,45,0.9746875,1
direct_code_gen,claude,46,0.9690625,1
direct_code_gen,claude,47,0.0,0
direct_code_gen,claude,48,0.0,0
direct_code_gen,claude,49,0.0,0
direct_code_gen,claude,50,0.9690625,1
direct_code_gen,claude,51,0.97046875,1
direct_code_gen,claude,52,0.9690625,1
direct_code_gen,claude,53,0.97046875,1
direct_code_gen,claude,54,0.98171875,1
direct_code_gen,claude,55,0.96765625,1
direct_code_gen,claude,56,0.97328125,1
direct_code_gen,claude,57,0.0,0
direct_code_gen,claude,58,0.96625,1
direct_code_gen,claude,59,0.97046875,1
direct_code_gen,claude,60,0.97609375,1
direct_code_gen,claude,61,0.971875,1
direct_code_gen,claude,62,0.97046875,1
direct_code_gen,claude,63,0.9746875,1
direct_code_gen,claude,64,0.96484375,1
direct_code_gen,claude,65,0.0,0
direct_code_gen,claude,66,0.97328125,1
direct_code_gen,claude,67,0.97328125,1
direct_code_gen,claude,68,0.971875,1
direct_code_gen,claude,69,0.0,0
direct_code_gen,claude,70,0.96484375,1
direct_code_gen,claude,71,0.97609375,1
direct_code_gen,claude,72,0.97328125,1
direct_code_gen,claude,73,0.96625,1
direct_code_gen,claude,74,0.97890625,1
direct_code_gen,claude,75,0.9746875,1
direct_code_gen,claude,76,0.0,0
direct_code_gen,claude,77,0.971875,1
direct_code_gen,claude,78,0.97046875,1
direct_code_gen,claude,79,0.97890625,1
direct_code_gen,claude,80,0.96625,1
direct_code_gen,claude,81,0.9746875,1
direct_code_gen,claude,82,0.0,0
direct_code_gen,claude,83,0.97328125,1
direct_code_gen,claude,84,0.9775,1
direct_code_gen,claude,85,0.9746875,1
direct_code_gen,claude,86,0.96203125,1
direct_code_gen,claude,87,0.0,0
direct_code_gen,claude,88,0.96484375,1
direct_code_gen,claude,89,0.9775,1
direct_code_gen,claude,90,0.96765625,1
direct_code_gen,claude,91,0.960625,1
direct_code_gen,claude,92,0.97046875,1
direct_code_gen,claude,93,0.9690625,1
direct_code_gen,claude,94,0.0,0
direct_code_gen,claude,95,0.0,0
direct_code_gen,claude,96,0.971875,1
direct_code_gen,claude,97,0.0,0
direct_code_gen,claude,98,0.971875,1
direct_code_gen,claude,99,0.97046875,1
direct_code_gen,claude,100,0.97609375,1
direct_code_gen,claude,101,0.960625,1
direct_code_gen,claude,102,0.96484375,1
direct_code_gen,claude,103,0.9690625,1
direct_code_gen,claude,104,0.0,0
direct_code_gen,claude,105,0.97046875,1
direct_code_gen,claude,106,0.971875,1
direct_code_gen,claude,107,0.0,0
direct_code_gen,claude,108,0.0,0
direct_code_gen,claude,109,0.97609375,1
direct_code_gen,claude,110,0.9690625,1
direct_code_gen,claude,111,0.97609375,1
direct_code_gen,claude,112,0.0,0
direct_code_gen,claude,113,0.9690625,1
direct_code_gen,claude,114,0.97890625,1
direct_code_gen,claude,115,0.97890625,1
direct_code_gen,claude,116,0.0,0
direct_code_gen,claude,117,0.0,0
direct_code_gen,claude,118,0.971875,1
direct_code_gen,claude,119,0.0,0
direct_code_gen,claude,120,0.97328125,1
direct_code_gen,claude,121,0.97046875,1
direct_code_gen,claude,122,0.9690625,1
direct_code_gen,claude,123,0.0,0
direct_code_gen,claude,124,0.97046875,1
direct_code_gen,claude,125,0.9775,1
direct_code_gen,claude,126,0.0,0
direct_code_gen,claude,127,0.97046875,1
direct_code_gen,claude,128,0.9634375,1
direct_code_gen,claude,129,0.9690625,1
direct_code_gen,claude,130,0.97890625,1
direct_code_gen,claude,131,0.97609375,1
direct_code_gen,claude,132,0.9775,1
direct_code_gen,claude,133,0.9803125,1
direct_code_gen,claude,134,0.0,0
direct_code_gen,claude,135,0.0,0
direct_code_gen,claude,136,0.9690625,1
direct_code_gen,claude,137,0.971875,1
direct_code_gen,claude,138,0.971875,1
direct_code_gen,claude,139,0.97328125,1
direct_code_gen,claude,140,0.97046875,1
direct_code_gen,claude,141,0.97890625,1
direct_code_gen,claude,142,0.0,0
direct_code_gen,claude,143,0.97046875,1
direct_code_gen,claude,144,0.9690625,1
direct_code_gen,claude,145,0.97328125,1
direct_code_gen,claude,146,0.97328125,1
direct_code_gen,claude,147,0.0,0
direct_code_gen,claude,148,0.0,0
direct_code_gen,claude,149,0.96203125,1
direct_code_gen,claude,150,0.96203125,1
direct_code_gen,claude,151,0.9746875,1
direct_code_gen,claude,152,0.9690625,1
direct_code_gen,claude,153,0.97609375,1
direct_code_gen,claude,154,0.97890625,1
direct_code_gen,claude,155,0.0,0
direct_code_gen,claude,156,0.9775,1
direct_code_gen,claude,157,0.0,0
direct_code_gen,claude,158,0.96765625,1
direct_code_gen,claude,159,0.9634375,1
direct_code_gen,claude,160,0.0,0
direct_code_gen,claude,161,0.97046875,1
direct_code_gen,claude,162,0.97046875,1
direct_code_gen,claude,163,0.96484375,1
direct_code_gen,claude,164,0.97609375,1
direct_code_gen,claude,165,0.9690625,1
direct_code_gen,claude,166,0.97890625,1
direct_code_gen,claude,167,0.96625,1
direct_code_gen,claude,168,0.97328125,1
direct_code_gen,claude,169,0.971875,1
direct_code_gen,claude,170,0.97609375,1
direct_code_gen,claude,171,0.97046875,1
direct_code_gen,claude,172,0.97890625,1
direct_code_gen,claude,173,0.98453125,1
direct_code_gen,claude,174,0.97328125,1
direct_code_gen,claude,175,0.96765625,1
direct_code_gen,claude,176,0.0,0
direct_code_gen,claude,177,0.971875,1
direct_code_gen,claude,178,0.0,0
direct_code_gen,claude,179,0.97328125,1
direct_code_gen,claude,180,0.0,0
direct_code_gen,claude,181,0.9690625,1
direct_code_gen,claude,182,0.971875,1
direct_code_gen,claude,183,0.97328125,1
direct_code_gen,claude,184,0.9746875,1
direct_code_gen,claude,185,0.96765625,1
direct_code_gen,claude,186,0.97890625,1
direct_code_gen,claude,187,0.971875,1
direct_code_gen,claude,188,0.97328125,1
direct_code_gen,claude,189,0.96484375,1
direct_code_gen,claude,190,0.971875,1
direct_code_gen,claude,191,0.0,0
direct_code_gen,claude,192,0.97609375,1
direct_code_gen,claude,193,0.96484375,1
direct_code_gen,claude,194,0.96765625,1
direct_code_gen,claude,195,0.97328125,1
direct_code_gen,claude,196,0.97328125,1
direct_code_gen,claude,197,0.9746875,1
direct_code_gen,claude,198,0.96484375,1
direct_code_gen,claude,199,0.971875,1
direct_code_gen,claude,200,0.9775,1
direct_code_gen,claude,201,0.97328125,1
direct_code_gen,claude,202,0.0,0
direct_code_gen,claude,203,0.96625,1
direct_code_gen,claude,204,0.96625,1
direct_code_gen,claude,205,0.96765625,1
direct_code_gen,claude,206,0.96484375,1
direct_code_gen,claude,207,0.0,0
direct_code_gen,claude,208,0.97890625,1
direct_code_gen,claude,209,0.96765625,1
direct_code_gen,claude,210,0.97328125,1
direct_code_gen,claude,211,0.0,0
direct_code_gen,claude,212,0.0,0
direct_code_gen,claude,213,0.0,0
direct_code_gen,claude,214,0.97890625,1
direct_code_gen,claude,215,0.9746875,1
direct_code_gen,claude,216,0.9690625,1
direct_code_gen,claude,217,0.96625,1
direct_code_gen,claude,218,0.96484375,1
direct_code_gen,claude,219,0.0,0
direct_code_gen,claude,220,0.96203125,1
direct_code_gen,claude,221,0.97328125,1
direct_code_gen,claude,222,0.96203125,1
direct_code_gen,claude,223,0.0,0
direct_code_gen,claude,224,0.9746875,1
direct_code_gen,claude,225,0.97046875,1
direct_code_gen,claude,226,0.971875,1
direct_code_gen,claude,227,0.9690625,1
direct_code_gen,claude,228,0.96484375,1
direct_code_gen,claude,229,0.9690625,1
direct_code_gen,claude,230,0.9690625,1
direct_code_gen,claude,231,0.0,0
direct_code_gen,claude,232,0.971875,1
direct_code_gen,claude,233,0.97046875,1
direct_code_gen,claude,234,0.97328125,1
direct_code_gen,claude,235,0.96484375,1
direct_code_gen,claude,236,0.97046875,1
direct_code_gen,claude,237,0.9803125,1
direct_code_gen,claude,238,0.96625,1
direct_code_gen,claude,239,0.97046875,1
direct_code_gen,claude,240,0.97046875,1
direct_code_gen,claude,241,0.9746875,1
direct_code_gen,claude,242,0.971875,1
direct_code_gen,claude,243,0.97890625,1
direct_code_gen,claude,244,0.971875,1
direct_code_gen,claude,245,0.97046875,1
direct_code_gen,claude,246,0.971875,1
direct_code_gen,claude,247,0.9746875,1
direct_code_gen,claude,248,0.96625,1
direct_code_gen,claude,249,0.9634375,1
direct_code_gen,claude,250,0.9746875,1
direct_code_gen,claude,251,0.0,0
direct_code_gen,claude,252,0.96765625,1
direct_code_gen,claude,253,0.9746875,1
direct_code_gen,claude,254,0.95921875,1
direct_code_gen,claude,255,0.0,0
direct_code_gen,claude,256,0.96625,1
direct_code_gen,claude,257,0.983125,1
direct_code_gen,claude,258,0.971875,1
direct_code_gen,claude,259,0.9775,1
direct_code_gen,claude,260,0.9578125,1
direct_code_gen,claude,261,0.97046875,1
direct_code_gen,claude,262,0.97046875,1
direct_code_gen,claude,263,0.97609375,1
direct_code_gen,claude,264,0.0,0
direct_code_gen,claude,265,0.9690625,1
direct_code_gen,claude,266,0.971875,1
direct_code_gen,claude,267,0.9634375,1
direct_code_gen,claude,268,0.9690625,1
direct_code_gen,claude,269,0.96484375,1
direct_code_gen,claude,270,0.971875,1
direct_code_gen,claude,271,0.9746875,1
direct_code_gen,claude,272,0.0,0
direct_code_gen,claude,273,0.0,0
direct_code_gen,claude,274,0.0,0
direct_code_gen,claude,275,0.0,0
direct_code_gen,claude,276,0.9746875,1
direct_code_gen,claude,277,0.0,0
direct_code_gen,claude,278,0.98171875,1
direct_code_gen,claude,279,0.971875,1
direct_code_gen,claude,280,0.97046875,1
direct_code_gen,claude,281,0.971875,1
