method_cls,method_name,grid_seed,reward,done
direct_code_gen,deepseek,250,0.94375,1
direct_code_gen,deepseek,251,0.94375,1
direct_code_gen,deepseek,252,0.953125,1
direct_code_gen,deepseek,253,0.959375,1
direct_code_gen,deepseek,254,0.934375,1
direct_code_gen,deepseek,255,0.9375,1
direct_code_gen,deepseek,256,0.95625,1
direct_code_gen,deepseek,257,0.959375,1
direct_code_gen,deepseek,258,0.95,1
direct_code_gen,deepseek,259,0.946875,1
direct_code_gen,deepseek,260,0.95625,1
direct_code_gen,deepseek,261,0.959375,1
direct_code_gen,deepseek,262,0.95625,1
direct_code_gen,deepseek,263,0.946875,1
direct_code_gen,deepseek,264,0.9375,1
direct_code_gen,deepseek,265,0.953125,1
direct_code_gen,deepseek,266,0.953125,1
direct_code_gen,deepseek,267,0.0,0
direct_code_gen,deepseek,268,0.9375,1
direct_code_gen,deepseek,269,0.0,0
direct_code_gen,deepseek,270,0.95,1
direct_code_gen,deepseek,271,0.921875,1
direct_code_gen,deepseek,272,0.0,0
direct_code_gen,deepseek,273,0.9375,1
direct_code_gen,deepseek,274,0.959375,1
direct_code_gen,deepseek,275,0.9625,1
direct_code_gen,deepseek,276,0.946875,1
direct_code_gen,deepseek,277,0.94375,1
direct_code_gen,deepseek,278,0.9375,1
direct_code_gen,deepseek,279,0.94375,1
direct_code_gen,deepseek,280,0.940625,1
direct_code_gen,deepseek,281,0.953125,1
direct_code_gen,deepseek,282,0.953125,1
direct_code_gen,deepseek,283,0.95625,1
direct_code_gen,deepseek,284,0.9625,1
direct_code_gen,deepseek,285,0.946875,1
direct_code_gen,deepseek,286,0.95,1
direct_code_gen,deepseek,287,0.94375,1
direct_code_gen,deepseek,288,0.940625,1
direct_code_gen,deepseek,289,0.946875,1
direct_code_gen,deepseek,290,0.946875,1
direct_code_gen,deepseek,291,0.93125,1
direct_code_gen,deepseek,292,0.94375,1
direct_code_gen,deepseek,293,0.940625,1
direct_code_gen,deepseek,294,0.94375,1
direct_code_gen,deepseek,295,0.95,1
direct_code_gen,deepseek,296,0.959375,1
direct_code_gen,deepseek,297,0.934375,1
direct_code_gen,deepseek,298,0.953125,1
direct_code_gen,deepseek,299,0.959375,1
direct_code_gen,deepseek,300,0.93125,1
direct_code_gen,deepseek,301,0.940625,1
direct_code_gen,deepseek,302,0.925,1
direct_code_gen,deepseek,303,0.93125,1
direct_code_gen,deepseek,304,0.940625,1
direct_code_gen,deepseek,305,0.94375,1
direct_code_gen,deepseek,306,0.940625,1
direct_code_gen,deepseek,307,0.95,1
direct_code_gen,deepseek,308,0.959375,1
direct_code_gen,deepseek,309,0.95,1
direct_code_gen,deepseek,310,0.93125,1
direct_code_gen,deepseek,311,0.0,0
direct_code_gen,deepseek,312,0.94375,1
direct_code_gen,deepseek,313,0.95625,1
direct_code_gen,deepseek,314,0.928125,1
direct_code_gen,deepseek,315,0.953125,1
direct_code_gen,deepseek,316,0.95,1
direct_code_gen,deepseek,317,0.928125,1
direct_code_gen,deepseek,318,0.0,0
direct_code_gen,deepseek,319,0.94375,1
direct_code_gen,deepseek,320,0.94375,1
direct_code_gen,deepseek,321,0.953125,1
direct_code_gen,deepseek,322,0.95,1
direct_code_gen,deepseek,323,0.934375,1
direct_code_gen,deepseek,324,0.95625,1
direct_code_gen,deepseek,325,0.940625,1
direct_code_gen,deepseek,326,0.95,1
direct_code_gen,deepseek,327,0.953125,1
direct_code_gen,deepseek,328,0.959375,1
direct_code_gen,deepseek,329,0.0,0
direct_code_gen,deepseek,330,0.946875,1
direct_code_gen,deepseek,331,0.946875,1
direct_code_gen,deepseek,332,0.9375,1
direct_code_gen,deepseek,333,0.94375,1
direct_code_gen,deepseek,334,0.94375,1
direct_code_gen,deepseek,335,0.940625,1
direct_code_gen,deepseek,336,0.0,0
direct_code_gen,deepseek,337,0.0,0
direct_code_gen,deepseek,338,0.0,0
direct_code_gen,deepseek,339,0.940625,1
direct_code_gen,deepseek,340,0.94375,1
direct_code_gen,deepseek,341,0.95,1
direct_code_gen,deepseek,342,0.93125,1
direct_code_gen,deepseek,343,0.940625,1
direct_code_gen,deepseek,344,0.95,1
direct_code_gen,deepseek,345,0.946875,1
direct_code_gen,deepseek,346,0.9625,1
direct_code_gen,deepseek,347,0.940625,1
direct_code_gen,deepseek,348,0.940625,1
direct_code_gen,deepseek,349,0.0,0
direct_code_gen,deepseek,350,0.95,1
direct_code_gen,deepseek,351,0.959375,1
direct_code_gen,deepseek,352,0.95,1
direct_code_gen,deepseek,353,0.93125,1
direct_code_gen,deepseek,354,0.9375,1
direct_code_gen,deepseek,355,0.9375,1
direct_code_gen,deepseek,356,0.953125,1
direct_code_gen,deepseek,357,0.946875,1
direct_code_gen,deepseek,358,0.9625,1
direct_code_gen,deepseek,359,0.940625,1
direct_code_gen,deepseek,360,0.940625,1
direct_code_gen,deepseek,361,0.94375,1
direct_code_gen,deepseek,362,0.953125,1
direct_code_gen,deepseek,363,0.0,0
direct_code_gen,deepseek,364,0.94375,1
direct_code_gen,deepseek,365,0.953125,1
direct_code_gen,deepseek,366,0.953125,1
direct_code_gen,deepseek,367,0.959375,1
direct_code_gen,deepseek,368,0.928125,1
direct_code_gen,deepseek,369,0.946875,1
direct_code_gen,deepseek,370,0.94375,1
direct_code_gen,deepseek,371,0.940625,1
direct_code_gen,deepseek,372,0.946875,1
direct_code_gen,deepseek,373,0.965625,1
direct_code_gen,deepseek,374,0.940625,1
direct_code_gen,deepseek,375,0.940625,1
direct_code_gen,deepseek,376,0.953125,1
direct_code_gen,deepseek,377,0.95,1
direct_code_gen,deepseek,378,0.95625,1
direct_code_gen,deepseek,379,0.946875,1
direct_code_gen,deepseek,380,0.94375,1
direct_code_gen,deepseek,381,0.953125,1
direct_code_gen,deepseek,382,0.94375,1
direct_code_gen,deepseek,383,0.0,0
direct_code_gen,deepseek,384,0.9375,1
direct_code_gen,deepseek,385,0.940625,1
direct_code_gen,deepseek,386,0.9625,1
direct_code_gen,deepseek,387,0.946875,1
direct_code_gen,deepseek,388,0.940625,1
direct_code_gen,deepseek,389,0.959375,1
direct_code_gen,deepseek,390,0.934375,1
direct_code_gen,deepseek,391,0.921875,1
direct_code_gen,deepseek,392,0.0,0
direct_code_gen,deepseek,393,0.959375,1
direct_code_gen,deepseek,394,0.946875,1
direct_code_gen,deepseek,395,0.95,1
direct_code_gen,deepseek,396,0.953125,1
direct_code_gen,deepseek,397,0.93125,1
direct_code_gen,deepseek,398,0.93125,1
direct_code_gen,deepseek,399,0.946875,1
direct_code_gen,deepseek,400,0.953125,1
direct_code_gen,deepseek,401,0.95625,1
direct_code_gen,deepseek,402,0.0,0
direct_code_gen,deepseek,403,0.9375,1
direct_code_gen,deepseek,404,0.928125,1
direct_code_gen,deepseek,405,0.965625,1
direct_code_gen,deepseek,406,0.959375,1
direct_code_gen,deepseek,407,0.93125,1
direct_code_gen,deepseek,408,0.95625,1
direct_code_gen,deepseek,409,0.934375,1
direct_code_gen,deepseek,410,0.940625,1
direct_code_gen,deepseek,411,0.940625,1
direct_code_gen,deepseek,412,0.95,1
direct_code_gen,deepseek,413,0.0,0
direct_code_gen,deepseek,414,0.93125,1
direct_code_gen,deepseek,415,0.953125,1
direct_code_gen,deepseek,416,0.934375,1
direct_code_gen,deepseek,417,0.953125,1
direct_code_gen,deepseek,418,0.9375,1
direct_code_gen,deepseek,419,0.940625,1
direct_code_gen,deepseek,420,0.9375,1
direct_code_gen,deepseek,421,0.95,1
direct_code_gen,deepseek,422,0.0,0
direct_code_gen,deepseek,423,0.0,0
direct_code_gen,deepseek,424,0.940625,1
direct_code_gen,deepseek,425,0.0,0
direct_code_gen,deepseek,426,0.9375,1
direct_code_gen,deepseek,427,0.94375,1
direct_code_gen,deepseek,428,0.959375,1
direct_code_gen,deepseek,429,0.93125,1
direct_code_gen,deepseek,430,0.940625,1
direct_code_gen,deepseek,431,0.953125,1
direct_code_gen,deepseek,432,0.946875,1
direct_code_gen,deepseek,433,0.9625,1
direct_code_gen,deepseek,434,0.940625,1
direct_code_gen,deepseek,435,0.9375,1
direct_code_gen,deepseek,436,0.953125,1
direct_code_gen,deepseek,437,0.959375,1
direct_code_gen,deepseek,438,0.95625,1
direct_code_gen,deepseek,439,0.95,1
direct_code_gen,deepseek,440,0.9375,1
direct_code_gen,deepseek,441,0.9375,1
direct_code_gen,deepseek,442,0.953125,1
direct_code_gen,deepseek,443,0.93125,1
direct_code_gen,deepseek,444,0.95,1
direct_code_gen,deepseek,445,0.94375,1
direct_code_gen,deepseek,446,0.940625,1
direct_code_gen,deepseek,447,0.95625,1
direct_code_gen,deepseek,448,0.93125,1
direct_code_gen,deepseek,449,0.94375,1
direct_code_gen,deepseek,450,0.94375,1
direct_code_gen,deepseek,451,0.0,0
direct_code_gen,deepseek,452,0.959375,1
direct_code_gen,deepseek,453,0.95,1
direct_code_gen,deepseek,454,0.940625,1
direct_code_gen,deepseek,455,0.94375,1
direct_code_gen,deepseek,456,0.95,1
direct_code_gen,deepseek,457,0.0,0
direct_code_gen,deepseek,458,0.940625,1
direct_code_gen,deepseek,459,0.95625,1
direct_code_gen,deepseek,460,0.934375,1
direct_code_gen,deepseek,461,0.93125,1
direct_code_gen,deepseek,462,0.95625,1
direct_code_gen,deepseek,463,0.946875,1
direct_code_gen,deepseek,464,0.94375,1
direct_code_gen,deepseek,465,0.95,1
direct_code_gen,deepseek,466,0.953125,1
direct_code_gen,deepseek,467,0.940625,1
direct_code_gen,deepseek,468,0.95,1
direct_code_gen,deepseek,469,0.9625,1
direct_code_gen,deepseek,470,0.93125,1
direct_code_gen,deepseek,471,0.9375,1
direct_code_gen,deepseek,472,0.95625,1
direct_code_gen,deepseek,473,0.95,1
direct_code_gen,deepseek,474,0.946875,1
direct_code_gen,deepseek,475,0.959375,1
direct_code_gen,deepseek,476,0.934375,1
direct_code_gen,deepseek,477,0.9375,1
direct_code_gen,deepseek,478,0.0,0
direct_code_gen,deepseek,479,0.953125,1
direct_code_gen,deepseek,480,0.940625,1
direct_code_gen,deepseek,481,0.946875,1
direct_code_gen,deepseek,482,0.0,0
direct_code_gen,deepseek,483,0.946875,1
direct_code_gen,deepseek,484,0.946875,1
direct_code_gen,deepseek,485,0.95,1
direct_code_gen,deepseek,486,0.94375,1
direct_code_gen,deepseek,487,0.95,1
direct_code_gen,deepseek,488,0.934375,1
direct_code_gen,deepseek,489,0.928125,1
direct_code_gen,deepseek,490,0.953125,1
direct_code_gen,deepseek,491,0.953125,1
direct_code_gen,deepseek,492,0.940625,1
direct_code_gen,deepseek,493,0.953125,1
direct_code_gen,deepseek,494,0.95,1
direct_code_gen,deepseek,495,0.9375,1
direct_code_gen,deepseek,496,0.93125,1
direct_code_gen,deepseek,497,0.9375,1
direct_code_gen,deepseek,498,0.934375,1
direct_code_gen,deepseek,499,0.94375,1
direct_code_gen,deepseek,500,0.9375,1
direct_code_gen,deepseek,501,0.953125,1
direct_code_gen,deepseek,502,0.95,1
direct_code_gen,deepseek,503,0.940625,1
direct_code_gen,deepseek,504,0.95,1
direct_code_gen,deepseek,505,0.95625,1
direct_code_gen,deepseek,506,0.940625,1
direct_code_gen,deepseek,507,0.953125,1
direct_code_gen,deepseek,508,0.95,1
direct_code_gen,deepseek,509,0.928125,1
direct_code_gen,deepseek,510,0.953125,1
direct_code_gen,deepseek,511,0.928125,1
direct_code_gen,deepseek,512,0.95625,1
direct_code_gen,deepseek,513,0.940625,1
direct_code_gen,deepseek,514,0.94375,1
direct_code_gen,deepseek,515,0.95,1
direct_code_gen,deepseek,516,0.934375,1
direct_code_gen,deepseek,517,0.93125,1
direct_code_gen,deepseek,518,0.95,1
direct_code_gen,deepseek,519,0.928125,1
direct_code_gen,deepseek,520,0.93125,1
direct_code_gen,deepseek,521,0.94375,1
direct_code_gen,deepseek,522,0.95625,1
direct_code_gen,deepseek,523,0.9375,1
direct_code_gen,deepseek,524,0.946875,1
direct_code_gen,deepseek,525,0.940625,1
direct_code_gen,deepseek,526,0.0,0
direct_code_gen,deepseek,527,0.940625,1
direct_code_gen,deepseek,528,0.95,1
direct_code_gen,deepseek,529,0.95,1
direct_code_gen,deepseek,530,0.95,1
direct_code_gen,deepseek,531,0.95,1
direct_code_gen,deepseek,532,0.940625,1
direct_code_gen,deepseek,533,0.94375,1
direct_code_gen,deepseek,534,0.94375,1
direct_code_gen,deepseek,535,0.959375,1
direct_code_gen,deepseek,536,0.94375,1
direct_code_gen,deepseek,537,0.959375,1
direct_code_gen,deepseek,538,0.0,0
direct_code_gen,deepseek,539,0.95,1
direct_code_gen,deepseek,540,0.95625,1
direct_code_gen,deepseek,541,0.946875,1
direct_code_gen,deepseek,542,0.940625,1
direct_code_gen,deepseek,543,0.959375,1
direct_code_gen,deepseek,544,0.0,0
direct_code_gen,deepseek,545,0.946875,1
direct_code_gen,deepseek,546,0.946875,1
direct_code_gen,deepseek,547,0.940625,1
direct_code_gen,deepseek,548,0.95625,1
direct_code_gen,deepseek,549,0.0,0
direct_code_gen,deepseek,550,0.953125,1
direct_code_gen,deepseek,551,0.9625,1
direct_code_gen,deepseek,552,0.953125,1
direct_code_gen,deepseek,553,0.959375,1
direct_code_gen,deepseek,554,0.95,1
direct_code_gen,deepseek,555,0.95,1
direct_code_gen,deepseek,556,0.95625,1
direct_code_gen,deepseek,557,0.95625,1
direct_code_gen,deepseek,558,0.95,1
direct_code_gen,deepseek,559,0.953125,1
direct_code_gen,deepseek,560,0.95,1
direct_code_gen,deepseek,561,0.9375,1
direct_code_gen,deepseek,562,0.0,0
direct_code_gen,deepseek,563,0.9375,1
direct_code_gen,deepseek,564,0.93125,1
direct_code_gen,deepseek,565,0.0,0
direct_code_gen,deepseek,566,0.940625,1
direct_code_gen,deepseek,567,0.946875,1
direct_code_gen,deepseek,568,0.946875,1
direct_code_gen,deepseek,569,0.9375,1
direct_code_gen,deepseek,570,0.0,0
direct_code_gen,deepseek,571,0.9375,1
direct_code_gen,deepseek,572,0.940625,1
direct_code_gen,deepseek,573,0.95625,1
direct_code_gen,deepseek,574,0.928125,1
direct_code_gen,deepseek,575,0.953125,1
direct_code_gen,deepseek,576,0.928125,1
direct_code_gen,deepseek,577,0.946875,1
direct_code_gen,deepseek,578,0.94375,1
direct_code_gen,deepseek,579,0.946875,1
direct_code_gen,deepseek,580,0.925,1
direct_code_gen,deepseek,581,0.946875,1
direct_code_gen,deepseek,582,0.0,0
direct_code_gen,deepseek,583,0.96875,1
direct_code_gen,deepseek,584,0.940625,1
direct_code_gen,deepseek,585,0.9375,1
direct_code_gen,deepseek,586,0.965625,1
direct_code_gen,deepseek,587,0.94375,1
direct_code_gen,deepseek,588,0.946875,1
direct_code_gen,deepseek,589,0.0,0
direct_code_gen,deepseek,590,0.9375,1
direct_code_gen,deepseek,591,0.940625,1
direct_code_gen,deepseek,592,0.95,1
direct_code_gen,deepseek,593,0.94375,1
direct_code_gen,deepseek,594,0.953125,1
direct_code_gen,deepseek,595,0.934375,1
direct_code_gen,deepseek,596,0.94375,1
direct_code_gen,deepseek,597,0.953125,1
direct_code_gen,deepseek,598,0.94375,1
direct_code_gen,deepseek,599,0.953125,1
direct_code_gen,deepseek,600,0.95,1
direct_code_gen,deepseek,601,0.94375,1
direct_code_gen,deepseek,602,0.953125,1
direct_code_gen,deepseek,603,0.946875,1
direct_code_gen,deepseek,604,0.934375,1
direct_code_gen,deepseek,605,0.95,1
direct_code_gen,deepseek,606,0.953125,1
direct_code_gen,deepseek,607,0.925,1
direct_code_gen,deepseek,608,0.953125,1
direct_code_gen,deepseek,609,0.946875,1
direct_code_gen,deepseek,610,0.940625,1
direct_code_gen,deepseek,611,0.940625,1
direct_code_gen,deepseek,612,0.934375,1
direct_code_gen,deepseek,613,0.940625,1
direct_code_gen,deepseek,614,0.928125,1
direct_code_gen,deepseek,615,0.95,1
direct_code_gen,deepseek,616,0.0,0
direct_code_gen,deepseek,617,0.965625,1
direct_code_gen,deepseek,618,0.0,0
direct_code_gen,deepseek,619,0.94375,1
direct_code_gen,deepseek,620,0.95,1
direct_code_gen,deepseek,621,0.95625,1
direct_code_gen,deepseek,622,0.95625,1
direct_code_gen,deepseek,623,0.934375,1
direct_code_gen,deepseek,624,0.940625,1
direct_code_gen,deepseek,625,0.95,1
direct_code_gen,deepseek,626,0.940625,1
direct_code_gen,deepseek,627,0.953125,1
direct_code_gen,deepseek,628,0.946875,1
direct_code_gen,deepseek,629,0.95,1
direct_code_gen,deepseek,630,0.0,0
direct_code_gen,deepseek,631,0.940625,1
direct_code_gen,deepseek,632,0.9625,1
direct_code_gen,deepseek,633,0.95625,1
direct_code_gen,deepseek,634,0.953125,1
direct_code_gen,deepseek,635,0.96875,1
direct_code_gen,deepseek,636,0.95,1
direct_code_gen,deepseek,637,0.940625,1
direct_code_gen,deepseek,638,0.953125,1
direct_code_gen,deepseek,639,0.934375,1
direct_code_gen,deepseek,640,0.9375,1
direct_code_gen,deepseek,641,0.965625,1
direct_code_gen,deepseek,642,0.0,0
direct_code_gen,deepseek,643,0.934375,1
direct_code_gen,deepseek,644,0.946875,1
direct_code_gen,deepseek,645,0.953125,1
direct_code_gen,deepseek,646,0.95,1
direct_code_gen,deepseek,647,0.9375,1
direct_code_gen,deepseek,648,0.946875,1
direct_code_gen,deepseek,649,0.94375,1
direct_code_gen,deepseek,650,0.940625,1
direct_code_gen,deepseek,651,0.928125,1
direct_code_gen,deepseek,652,0.9625,1
direct_code_gen,deepseek,653,0.953125,1
direct_code_gen,deepseek,654,0.953125,1
direct_code_gen,deepseek,655,0.93125,1
direct_code_gen,deepseek,656,0.94375,1
direct_code_gen,deepseek,657,0.934375,1
direct_code_gen,deepseek,658,0.9625,1
direct_code_gen,deepseek,659,0.93125,1
direct_code_gen,deepseek,660,0.94375,1
direct_code_gen,deepseek,661,0.946875,1
direct_code_gen,deepseek,662,0.0,0
direct_code_gen,deepseek,663,0.95,1
direct_code_gen,deepseek,664,0.0,0
direct_code_gen,deepseek,665,0.94375,1
direct_code_gen,deepseek,666,0.953125,1
direct_code_gen,deepseek,667,0.96875,1
direct_code_gen,deepseek,668,0.9625,1
direct_code_gen,deepseek,669,0.95,1
direct_code_gen,deepseek,670,0.95,1
direct_code_gen,deepseek,671,0.953125,1
direct_code_gen,deepseek,672,0.934375,1
direct_code_gen,deepseek,673,0.940625,1
direct_code_gen,deepseek,674,0.93125,1
direct_code_gen,deepseek,675,0.953125,1
direct_code_gen,deepseek,676,0.0,0
direct_code_gen,deepseek,677,0.0,0
direct_code_gen,deepseek,678,0.959375,1
direct_code_gen,deepseek,679,0.95625,1
direct_code_gen,deepseek,680,0.925,1
direct_code_gen,deepseek,681,0.940625,1
direct_code_gen,deepseek,682,0.95,1
direct_code_gen,deepseek,683,0.0,0
direct_code_gen,deepseek,684,0.959375,1
direct_code_gen,deepseek,685,0.93125,1
direct_code_gen,deepseek,686,0.953125,1
direct_code_gen,deepseek,687,0.94375,1
direct_code_gen,deepseek,688,0.953125,1
direct_code_gen,deepseek,689,0.9375,1
direct_code_gen,deepseek,690,0.928125,1
direct_code_gen,deepseek,691,0.959375,1
direct_code_gen,deepseek,692,0.95,1
direct_code_gen,deepseek,693,0.953125,1
direct_code_gen,deepseek,694,0.94375,1
direct_code_gen,deepseek,695,0.95,1
direct_code_gen,deepseek,696,0.953125,1
direct_code_gen,deepseek,697,0.940625,1
direct_code_gen,deepseek,698,0.95,1
direct_code_gen,deepseek,699,0.95,1
direct_code_gen,deepseek,700,0.94375,1
direct_code_gen,deepseek,701,0.9375,1
direct_code_gen,deepseek,702,0.95625,1
direct_code_gen,deepseek,703,0.0,0
direct_code_gen,deepseek,704,0.959375,1
direct_code_gen,deepseek,705,0.95625,1
direct_code_gen,deepseek,706,0.940625,1
direct_code_gen,deepseek,707,0.95,1
direct_code_gen,deepseek,708,0.0,0
direct_code_gen,deepseek,709,0.9375,1
direct_code_gen,deepseek,710,0.946875,1
direct_code_gen,deepseek,711,0.9375,1
direct_code_gen,deepseek,712,0.95625,1
direct_code_gen,deepseek,713,0.953125,1
direct_code_gen,deepseek,714,0.953125,1
direct_code_gen,deepseek,715,0.946875,1
direct_code_gen,deepseek,716,0.934375,1
direct_code_gen,deepseek,717,0.953125,1
direct_code_gen,deepseek,718,0.9375,1
direct_code_gen,deepseek,719,0.946875,1
direct_code_gen,deepseek,720,0.946875,1
direct_code_gen,deepseek,721,0.95,1
direct_code_gen,deepseek,722,0.965625,1
direct_code_gen,deepseek,723,0.9375,1
direct_code_gen,deepseek,724,0.946875,1
direct_code_gen,deepseek,725,0.94375,1
direct_code_gen,deepseek,726,0.0,0
direct_code_gen,deepseek,727,0.940625,1
direct_code_gen,deepseek,728,0.95,1
direct_code_gen,deepseek,729,0.95,1
direct_code_gen,deepseek,730,0.0,0
direct_code_gen,deepseek,731,0.946875,1
direct_code_gen,deepseek,732,0.953125,1
direct_code_gen,deepseek,733,0.95,1
direct_code_gen,deepseek,734,0.959375,1
direct_code_gen,deepseek,735,0.940625,1
direct_code_gen,deepseek,736,0.946875,1
direct_code_gen,deepseek,737,0.95625,1
direct_code_gen,deepseek,738,0.940625,1
direct_code_gen,deepseek,739,0.0,0
direct_code_gen,deepseek,740,0.0,0
direct_code_gen,deepseek,741,0.94375,1
direct_code_gen,deepseek,742,0.95,1
direct_code_gen,deepseek,743,0.959375,1
direct_code_gen,deepseek,744,0.94375,1
direct_code_gen,deepseek,745,0.95,1
direct_code_gen,deepseek,746,0.928125,1
direct_code_gen,deepseek,747,0.946875,1
direct_code_gen,deepseek,748,0.946875,1
direct_code_gen,deepseek,749,0.9375,1
direct_code_gen,deepseek,750,0.959375,1
direct_code_gen,deepseek,751,0.940625,1
direct_code_gen,deepseek,752,0.940625,1
direct_code_gen,deepseek,753,0.940625,1
direct_code_gen,deepseek,754,0.946875,1
direct_code_gen,deepseek,755,0.959375,1
direct_code_gen,deepseek,756,0.95,1
direct_code_gen,deepseek,757,0.940625,1
direct_code_gen,deepseek,758,0.953125,1
direct_code_gen,deepseek,759,0.953125,1
direct_code_gen,deepseek,760,0.95,1
direct_code_gen,deepseek,761,0.0,0
direct_code_gen,deepseek,762,0.934375,1
direct_code_gen,deepseek,763,0.946875,1
direct_code_gen,deepseek,764,0.946875,1
direct_code_gen,deepseek,765,0.940625,1
direct_code_gen,deepseek,766,0.93125,1
direct_code_gen,deepseek,767,0.95,1
direct_code_gen,deepseek,768,0.94375,1
direct_code_gen,deepseek,769,0.953125,1
direct_code_gen,deepseek,770,0.0,0
direct_code_gen,deepseek,771,0.95,1
direct_code_gen,deepseek,772,0.946875,1
direct_code_gen,deepseek,773,0.940625,1
direct_code_gen,deepseek,774,0.0,0
direct_code_gen,deepseek,775,0.946875,1
direct_code_gen,deepseek,776,0.93125,1
direct_code_gen,deepseek,777,0.94375,1
direct_code_gen,deepseek,778,0.94375,1
direct_code_gen,deepseek,779,0.95,1
direct_code_gen,deepseek,780,0.93125,1
direct_code_gen,deepseek,781,0.94375,1
direct_code_gen,deepseek,782,0.953125,1
direct_code_gen,deepseek,783,0.95,1
direct_code_gen,deepseek,784,0.0,0
direct_code_gen,deepseek,785,0.95625,1
direct_code_gen,deepseek,786,0.934375,1
direct_code_gen,deepseek,787,0.94375,1
direct_code_gen,deepseek,788,0.0,0
direct_code_gen,deepseek,789,0.9375,1
direct_code_gen,deepseek,790,0.940625,1
direct_code_gen,deepseek,791,0.940625,1
direct_code_gen,deepseek,792,0.94375,1
direct_code_gen,deepseek,793,0.959375,1
direct_code_gen,deepseek,794,0.934375,1
direct_code_gen,deepseek,795,0.953125,1
direct_code_gen,deepseek,796,0.940625,1
direct_code_gen,deepseek,797,0.946875,1
direct_code_gen,deepseek,798,0.95625,1
direct_code_gen,deepseek,799,0.946875,1
direct_code_gen,deepseek,800,0.95,1
direct_code_gen,deepseek,801,0.95,1
direct_code_gen,deepseek,802,0.928125,1
